company_id,ticker,cik,taxonomy,source_tag,source_unit,form,filing_date,period_start,period_end,fiscal_year,fiscal_period,reported_fiscal_year,frame,duration_days,accession_number,value_raw,source_url,loaded_at
dash,DASH,0001792789,us-gaap,StockholdersEquity,USD,10-K,2026-02-18,,2023-12-31,2023,FY,2025,,,0001792789-26-000013,6806000000.0,https://www.sec.gov/Archives/edgar/data/1792789/000179278926000013/,2026-08-05T12:11:50+00:00
dash,DASH,0001792789,us-gaap,StockholdersEquity,USD,10-K/A,2026-05-06,,2023-12-31,2023,FY,2025,CY2023Q4I,,0001792789-26-000035,6806000000.0,https://www.sec.gov/Archives/edgar/data/1792789/000179278926000035/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2022-02-24,,2021-12-31,2021,FY,2021,,,0001065088-22-000006,26626000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,CY2021Q4I,,0001065088-23-000006,26626000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2022-02-24,,2021-12-31,2021,FY,2021,,,0001065088-22-000006,9111000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,CY2021Q4I,,0001065088-23-000006,9111000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2022-02-24,,2021-12-31,2021,FY,2021,,,0001065088-22-000006,1379000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,,,0001065088-23-000006,1379000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2024-02-28,,2021-12-31,2021,FY,2023,CY2021Q4I,,0001065088-24-000036,1379000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2022-02-24,,2021-12-31,2021,FY,2021,,,0001065088-22-000006,9082000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,CY2021Q4I,,0001065088-23-000006,9082000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2022-02-24,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001065088-22-000006,7770000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2022-02-24,2021-10-01,2021-12-31,2021,FY,2021,CY2021Q4,91.0,0001065088-22-000006,1919000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001065088-23-000006,7770000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2024-02-28,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001065088-24-000036,7770000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2022-02-24,,2021-12-31,2021,FY,2021,,,0001065088-22-000006,16848000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,CY2021Q4I,,0001065088-23-000006,16848000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2022-02-24,,2021-12-31,2021,FY,2021,,,0001065088-22-000006,4622000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,CY2021Q4I,,0001065088-23-000006,4622000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2022-02-24,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001065088-22-000006,2657000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001065088-23-000006,2657000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2024-02-28,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001065088-24-000036,2657000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2022-02-24,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001065088-22-000006,13608000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2022-02-24,2021-10-01,2021-12-31,2021,FY,2021,CY2021Q4,91.0,0001065088-22-000006,1969000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001065088-23-000006,13608000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2024-02-28,2021-01-01,2021-12-31,2021,FY,2023,,364.0,0001065088-24-000036,13608000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2022-02-24,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001065088-22-000006,2923000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001065088-23-000006,2923000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2024-02-28,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001065088-24-000036,2923000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2022-02-24,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001065088-22-000006,444000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001065088-23-000006,444000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2024-02-28,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001065088-24-000036,444000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2022-02-24,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001065088-22-000006,10420000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2022-02-24,2021-10-01,2021-12-31,2021,FY,2021,CY2021Q4,91.0,0001065088-22-000006,2613000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001065088-23-000006,10420000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2024-02-28,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001065088-24-000036,10420000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2022-02-24,,2021-12-31,2021,FY,2021,,,0001065088-22-000006,9778000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,,,0001065088-23-000006,9778000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2024-02-28,,2021-12-31,2021,FY,2023,CY2021Q4I,,0001065088-24-000036,9778000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001065088-23-000006,20850000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2024-02-28,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001065088-24-000036,20850000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001065088-23-000006,9290000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2024-02-28,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001065088-24-000036,9290000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001065088-23-000006,2154000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2024-02-28,,2022-12-31,2022,FY,2023,,,0001065088-24-000036,2154000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2025-02-27,,2022-12-31,2022,FY,2024,CY2022Q4I,,0001065088-25-000037,2154000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001065088-23-000006,8871000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2024-02-28,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001065088-24-000036,8871000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001065088-23-000006,7115000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2024-02-28,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001065088-24-000036,7115000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001065088-25-000037,7115000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001065088-23-000006,15697000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2024-02-28,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001065088-24-000036,15697000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001065088-23-000006,4271000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2024-02-28,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001065088-24-000036,4271000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LongTermDebtAndCapitalLeaseObligations,USD,10-K,2024-02-28,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001065088-24-000036,7721000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001065088-23-000006,2254000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2024-02-28,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001065088-24-000036,2254000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001065088-25-000037,2254000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001065088-23-000006,-1269000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2024-02-28,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001065088-24-000036,-1269000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,,364.0,0001065088-25-000037,-1269000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001065088-23-000006,2350000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2024-02-28,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001065088-24-000036,2350000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001065088-25-000037,2350000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001065088-23-000006,449000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2024-02-28,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001065088-24-000036,449000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001065088-25-000037,449000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001065088-23-000006,9795000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2024-02-28,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001065088-24-000036,9795000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001065088-25-000037,9795000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001065088-23-000006,5153000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2024-02-28,,2022-12-31,2022,FY,2023,,,0001065088-24-000036,5153000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2025-02-27,,2022-12-31,2022,FY,2024,CY2022Q4I,,0001065088-25-000037,5153000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2024-02-28,,2023-12-31,2023,FY,2023,,,0001065088-24-000036,21620000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Assets,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001065088-25-000037,21620000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2024-02-28,,2023-12-31,2023,FY,2023,,,0001065088-24-000036,11016000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,AssetsCurrent,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001065088-25-000037,11016000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2024-02-28,,2023-12-31,2023,FY,2023,,,0001065088-24-000036,1985000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,,,0001065088-25-000037,1985000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2026-02-19,,2023-12-31,2023,FY,2025,CY2023Q4I,,0001065088-26-000027,1985000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtAndCapitalLeaseObligations,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001065088-25-000037,7723000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,DebtLongtermAndShorttermCombinedAmount,USD,10-K,2024-02-28,,2023-12-31,2023,FY,2023,CY2023Q4I,,0001065088-24-000036,7723000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2024-02-28,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001065088-24-000036,7279000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001065088-25-000037,7279000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,GrossProfit,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001065088-26-000027,7279000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2024-02-28,,2023-12-31,2023,FY,2023,,,0001065088-24-000036,15224000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,Liabilities,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001065088-25-000037,15224000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2024-02-28,,2023-12-31,2023,FY,2023,,,0001065088-24-000036,4520000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LiabilitiesCurrent,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001065088-25-000037,4520000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LongTermDebtAndCapitalLeaseObligations,USD,10-K,2024-02-28,,2023-12-31,2023,FY,2023,,,0001065088-24-000036,6973000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,LongTermDebtAndCapitalLeaseObligations,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001065088-25-000037,6973000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2024-02-28,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001065088-24-000036,2426000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001065088-25-000037,2426000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001065088-26-000027,2426000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2024-02-28,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001065088-24-000036,2767000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001065088-25-000037,2767000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,NetIncomeLoss,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,,364.0,0001065088-26-000027,2767000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2024-02-28,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001065088-24-000036,1941000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
