company_id,ticker,cik,taxonomy,source_tag,source_unit,form,filing_date,period_start,period_end,fiscal_year,fiscal_period,reported_fiscal_year,frame,duration_days,accession_number,value_raw,source_url,loaded_at
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2022-02-25,,2021-12-31,2021,FY,2021,,,0000950170-22-002101,366934000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017022002101/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,,,0000950170-23-004093,398020000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2024-02-22,,2021-12-31,2021,FY,2023,,,0000950170-24-018824,398020000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2025-02-27,,2021-12-31,2021,FY,2024,CY2021Q4I,,0000950170-25-029023,398020000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Assets,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0000950170-23-004093,1024870000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Assets,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,CY2022Q4I,,0000950170-24-018824,1024870000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,AssetsCurrent,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0000950170-23-004093,148627000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,AssetsCurrent,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,CY2022Q4I,,0000950170-24-018824,148627000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0000950170-23-004093,31715000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,CY2022Q4I,,0000950170-24-018824,31715000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Liabilities,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0000950170-23-004093,640440000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Liabilities,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,CY2022Q4I,,0000950170-24-018824,640440000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,LiabilitiesCurrent,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0000950170-23-004093,106012000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,LiabilitiesCurrent,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,CY2022Q4I,,0000950170-24-018824,106012000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0000950170-23-004093,128511000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0000950170-24-018824,128511000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0000950170-25-029023,128511000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetIncomeLoss,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0000950170-23-004093,17206000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetIncomeLoss,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0000950170-24-018824,17206000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetIncomeLoss,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,,364.0,0000950170-25-029023,17206000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,OperatingIncomeLoss,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0000950170-23-004093,66036000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,OperatingIncomeLoss,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0000950170-24-018824,66036000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,OperatingIncomeLoss,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0000950170-25-029023,66036000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0000950170-23-004093,19714000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0000950170-24-018824,1828000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0000950170-25-029023,1828000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0000950170-24-018824,17886000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0000950170-25-029023,17886000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0000950170-23-004093,653876000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0000950170-24-018824,653876000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2025-02-27,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0000950170-25-029023,653876000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0000950170-23-004093,384430000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,,,0000950170-24-018824,384430000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2025-02-27,,2022-12-31,2022,FY,2024,,,0000950170-25-029023,384430000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2026-02-26,,2022-12-31,2022,FY,2025,CY2022Q4I,,0001193125-26-076546,384430000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Assets,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0000950170-24-018824,1172449000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Assets,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0000950170-25-029023,1172449000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,AssetsCurrent,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0000950170-24-018824,178438000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,AssetsCurrent,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0000950170-25-029023,178438000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0000950170-24-018824,39198000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0000950170-25-029023,39198000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Liabilities,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0000950170-24-018824,680341000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Liabilities,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0000950170-25-029023,680341000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,LiabilitiesCurrent,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0000950170-24-018824,145748000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,LiabilitiesCurrent,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,CY2023Q4I,,0000950170-25-029023,145748000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0000950170-24-018824,136720000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0000950170-25-029023,136720000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2026-02-26,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001193125-26-076546,136720000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetIncomeLoss,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0000950170-24-018824,118442000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetIncomeLoss,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0000950170-25-029023,118442000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetIncomeLoss,USD,10-K,2026-02-26,2023-01-01,2023-12-31,2023,FY,2025,,364.0,0001193125-26-076546,118442000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,OperatingIncomeLoss,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0000950170-24-018824,54116000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,OperatingIncomeLoss,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0000950170-25-029023,54116000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,OperatingIncomeLoss,USD,10-K,2026-02-26,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001193125-26-076546,54116000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0000950170-24-018824,1280000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0000950170-25-029023,1280000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2026-02-26,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001193125-26-076546,1280000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0000950170-24-018824,19602000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0000950170-25-029023,19602000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2026-02-26,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001193125-26-076546,19602000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0000950170-24-018824,689183000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0000950170-25-029023,689183000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2026-02-26,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001193125-26-076546,689183000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0000950170-24-018824,492108000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017024018824/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,,,0000950170-25-029023,492108000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,StockholdersEquity,USD,10-K,2026-02-26,,2023-12-31,2023,FY,2025,CY2023Q4I,,0001193125-26-076546,492108000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Assets,USD,10-K,2025-02-27,,2024-12-31,2024,FY,2024,,,0000950170-25-029023,1111865000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Assets,USD,10-K,2026-02-26,,2024-12-31,2024,FY,2025,CY2024Q4I,,0001193125-26-076546,1111865000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,AssetsCurrent,USD,10-K,2025-02-27,,2024-12-31,2024,FY,2024,,,0000950170-25-029023,214330000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,AssetsCurrent,USD,10-K,2026-02-26,,2024-12-31,2024,FY,2025,CY2024Q4I,,0001193125-26-076546,214330000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2025-02-27,,2024-12-31,2024,FY,2024,,,0000950170-25-029023,50673000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2026-02-26,,2024-12-31,2024,FY,2025,CY2024Q4I,,0001193125-26-076546,50673000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Liabilities,USD,10-K,2025-02-27,,2024-12-31,2024,FY,2024,,,0000950170-25-029023,600380000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,Liabilities,USD,10-K,2026-02-26,,2024-12-31,2024,FY,2025,CY2024Q4I,,0001193125-26-076546,600380000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,LiabilitiesCurrent,USD,10-K,2025-02-27,,2024-12-31,2024,FY,2024,,,0000950170-25-029023,116885000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,LiabilitiesCurrent,USD,10-K,2026-02-26,,2024-12-31,2024,FY,2025,CY2024Q4I,,0001193125-26-076546,116885000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2025-02-27,2024-01-01,2024-12-31,2024,FY,2024,,365.0,0000950170-25-029023,152524000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2026-02-26,2024-01-01,2024-12-31,2024,FY,2025,CY2024,365.0,0001193125-26-076546,152524000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetIncomeLoss,USD,10-K,2025-02-27,2024-01-01,2024-12-31,2024,FY,2024,,365.0,0000950170-25-029023,48188000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,NetIncomeLoss,USD,10-K,2026-02-26,2024-01-01,2024-12-31,2024,FY,2025,,365.0,0001193125-26-076546,48188000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,OperatingIncomeLoss,USD,10-K,2025-02-27,2024-01-01,2024-12-31,2024,FY,2024,,365.0,0000950170-25-029023,53498000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,OperatingIncomeLoss,USD,10-K,2026-02-26,2024-01-01,2024-12-31,2024,FY,2025,CY2024,365.0,0001193125-26-076546,53498000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2025-02-27,2024-01-01,2024-12-31,2024,FY,2024,,365.0,0000950170-25-029023,3000000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2026-02-26,2024-01-01,2024-12-31,2024,FY,2025,CY2024,365.0,0001193125-26-076546,3000000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2025-02-27,2024-01-01,2024-12-31,2024,FY,2024,,365.0,0000950170-25-029023,21381000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2026-02-26,2024-01-01,2024-12-31,2024,FY,2025,CY2024,365.0,0001193125-26-076546,21381000.0,https://www.sec.gov/Archives/edgar/data/1683606/000119312526076546/,2026-08-05T17:49:37+00:00
cars,CARS,0001683606,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2025-02-27,2024-01-01,2024-12-31,2024,FY,2024,,365.0,0000950170-25-029023,719152000.0,https://www.sec.gov/Archives/edgar/data/1683606/000095017025029023/,2026-08-05T17:49:37+00:00
